800,일반버스,종합터미널,차암2통,06시 05분,22시 20분,"
",1,종합터미널,2,방죽안오거리,3,복자여자중고등학교,4,삼도상가,5,천안역 동부광장,6,온양나드리,7,남산중앙시장,8,남산축협,9,남부오거리,10,일봉초등학교,11,다가동신성아파트,12,충무병원,13,쌍용동 이마트,14,연세우일치과병원,15,광명아파트,16,천안컨벤션센터,17,시영1차아파트,18,봉서초등학교,19,백석사거리,20,백석종합상가,21,백석초등학교,22,주공그린빌3차아파트,23,백석11단지,24,천안시청,25,천안시청시의회,26,종합운동장,27,백석농공단지입구,28,원랜드패션몰,29,삼일아파트,30,태헌장미아파트,31,산동2리,32,차암2통,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,일반버스,차암2통,종합터미널,06시 25분,22시 40분,"
",1,차암2통,2,산동2리,3,태헌장미아파트,4,산동5리(삼일아파트),5,원랜드패션몰,6,백석농공단지입구,7,종합운동장,8,천안시청시의회,9,천안시청,10,백석호반1차아파트,11,백석호반2차아파트,12,백석초등학교,13,백석종합상가,14,백석현대아파트,15,백석사거리,16,개목마을,17,봉서초등학교,18,시영1차아파트,19,천안컨벤션센터,20,주공7단지,21,삼일육아원,22,쌍용동 이마트,23,충무병원,24,다가동신성아파트YWCA,25,일봉초등학교,26,남산축협,27,천안중앙시장,28,온양나드리,29,천안역 동부광장,30,삼도상가,31,복자여자중고등학교,32,방죽안오거리,33,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,일반버스,각원사,차암2통,06시 20분,22시 40분,"
",1,각원사,2,신안25통,3,호서대(천안),4,안서동보아파트,5,천안톨게이트,6,도솔광장,7,대림한숲아파트,8,고속터미널,9,신부청광아파트,10,동아태조아파트,11,역말오거리,12,이안아파트 코아루아파트,13,두정역푸르지오,14,두정역,15,두정대우1차아파트,16,두정대림아파트,17,두정도서관,18,두정고등학교,19,두정대우5차아파트,20,계룡리슈빌,21,백석푸르지오아파트,22,백석이수아파트입구,23,산업단지공단입구,24,성성교차로,25,삼성SDI후문,26,효성아파트이편한아파트,27,코스트코,28,에드워드,29,스마일시티,30,차암2통,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,일반버스,차암2통,각원사,06시 30분,22시 30분,"
",1,차암2통,2,스마일시티,3,에드워드,4,코스트코,5,효성아파트이편한아파트,6,삼성SDI후문,7,성성교차로,8,삼성SDI,9,산업단지공단입구,10,백석이수아파트입구,11,백석푸르지오아파트,12,백석더샵아파트,13,백석아이파크,14,두정대우5차아파트,15,두정도서관,16,펜타폴리스 2차,17,두정대우1차아파트,18,두정역,19,두정역입구,20,이안아파트 코아루아파트,21,역말오거리,22,신부우방아파트,23,신부청광아파트,24,종합터미널,25,대림한숲아파트,26,천안톨게이트,27,안서동보아파트,28,호서대(천안),29,신안25통,30,각원사,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,일반버스,첨단산업단지,종합터미널,07시 00분,20시 55분,"
",1,첨단산업단지,2,다나힐요양병원,3,마정교회,4,마정리,5,마정공단,6,코리아웨코스다㈜,7,신갈리(갈미),8,차암1통,9,롯데푸드,10,밤골,11,선바위,12,원네스아파트,13,업성4통,14,업성4통,15,원네스아파트,16,서북경찰서,17,업성초등학교,18,서울사료,19,태창빌라,20,신당2통,21,천안상업고등학교,22,신당동,23,신당동코아루아파트,24,신당고등학교,25,공주대공과대학,26,부성1동행정복지센터,27,두정역마을,28,두정역 푸르지오,29,두정역입구,30,이안아파트 코아루아파트,31,역말오거리,32,신부우방아파트,33,신부청광아파트,34,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,일반버스,고속터미널,첨단산업단지,06시 10분,20시 05분,"
",1,고속터미널,2,신부청광아파트,3,동아태조아파트,4,역말오거리,5,이안아파트 코아루아파트,6,두정역입구,7,두정역마을,8,부성1동행정복지센터,9,신당고등학교,10,신당동코아루아파트,11,신당동,12,천안상업고등학교,13,신당2통,14,태창빌라,15,서울사료,16,업성동입구,17,서북경찰서,18,원네스아파트,19,업성4통,20,업성4통,21,원네스아파트,22,선바위,23,밤골,24,롯데푸드,25,차암1통,26,신갈리,27,코리아웨코스다㈜,28,마정공단,29,마정리,30,마정교회,31,다나힐요양병원,32,첨단산업단지,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,일반버스,고속터미널,울금1리 노인회관,09시 40분,17시 30분,"
",1,고속터미널,2,신부청광아파트,3,동아태조아파트,4,역말오거리,5,이안아파트 코아루아파트,6,두정역입구,7,두정역마을,8,부성1동행정복지센터,9,신당고등학교,10,신당동코아루아파트,11,신당동,12,천안상업고등학교,13,신당2통,14,태창빌라,15,서울사료,16,업성동입구,17,서북경찰서,18,원네스아파트,19,업성4통,20,업성4통,21,원네스아파트,22,선바위,23,밤골,24,롯데푸드,25,차암1통,26,신갈리,27,코리아웨코스다㈜,28,마정공단,29,마정리,30,마정교회,31,다나힐요양병원,32,울금1리 노인회관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,일반버스,율금1리 노인회관,종합터미널,10시 40분,18시 30분,"
",1,율금1리 노인회관,2,다나힐요양병원,3,마정교회,4,마정리,5,마정공단,6,코리아웨코스다㈜,7,신갈리(갈미),8,차암1통,9,롯데푸드,10,밤골,11,선바위,12,원네스아파트,13,업성4통,14,업성4통,15,원네스아파트,16,서북경찰서,17,업성초등학교,18,서울사료,19,태창빌라,20,신당2통,21,천안상업고등학교,22,신당동,23,신당동코아루아파트,24,신당고등학교,25,공주대공과대학,26,부성1동행정복지센터,27,두정역마을,28,두정역 푸르지오,29,두정역입구,30,이안아파트 코아루아파트,31,역말오거리,32,신부우방아파트,33,신부청광아파트,34,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,일반버스,백석농공단지,월랑1리,06시 25분,20시 30분,"
",1,백석농공단지,2,원랜드패션몰,3,삼일아파트,4,태헌장미아파트,5,초원아파트,6,초원아파트입구,7,덕지리,8,월랑2리,9,월랑1리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,일반버스,월랑1리,백석농공단지,06시 45분,20시 50분,"
",1,월랑1리,2,월랑2리,3,월랑2리(장수),4,덕지리,5,초원아파트,6,태헌장미아파트,7,산동5리(삼일아파트),8,원랜드패션몰,9,백석농공단지,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,일반버스,백석농공단지,산동1리(종점),07시 05분,20시 20분,"
",1,백석농공단지,2,원랜드패션몰,3,삼일아파트,4,태헌장미아파트,5,산동2리,6,밤개울,7,산동1리(종점),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,일반버스,산동1리(종점),백석농공단지,07시 20분,20시 35분,"
",1,산동1리(종점),2,밤개울,3,산동2리,4,태헌장미아파트,5,산동5리(삼일아파트),6,원랜드패션몰,7,백석농공단지입구,8,백석농공단지,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,일반버스,동산2리,백석농공단지,06시 30분,17시 10분,"
",1,동산2리,2,태헌장미아파트,3,산동5리(삼일아파트),4,원랜드패션몰,5,백석농공단지,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,일반버스,백석농공단지,동산2리,06시 10분,16시 50분,"
",1,백석농공단지,2,원랜드패션몰,3,삼일아파트,4,태헌장미아파트,5,음봉축협신동지점,6,동산2리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,일반버스,매곡3리,백석농공단지,07시 10분,22시 10분,"
",1,매곡3리,2,호산3리,3,홍익아파트,4,호산2리,5,탕정농공단지입구,6,동덕초등학교,7,한라아파트,8,동산리,9,태헌장미아파트,10,산동5리(삼일아파트),11,원랜드패션몰,12,백석농공단지,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,일반버스,백석농공단지,매곡3리,06시 50분,21시 50분,"
",1,백석농공단지,2,원랜드패션몰,3,삼일아파트,4,태헌장미아파트,5,음봉축협신동지점,6,동산(구루미마을),7,한라아파트,8,동덕초등학교,9,탕정농공단지입구,10,호산2리,11,홍익아파트,12,호산3리,13,매곡3리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,일반버스,성성자이아파트후문,천안시종합사회복지관,06시 00분,22시 20분,"
",1,성성자이아파트후문,2,성성푸르지오3차A,3,성성푸르지오2차아파트,4,성성초등학교,5,"부성2동행정복지센터,두정계룡아파트",6,펜타폴리스 2차,7,두정대우1차아파트,8,두정역,9,두정역입구,10,이안아파트 코아루아파트,11,역말오거리,12,신부우방아파트,13,신부청광아파트,14,종합터미널,15,신부경남아파트,16,천안중학교,17,교보생명,18,천안제일고등학교,19,동남구보건소,20,천안역 동부광장,21,온양나드리,22,남산중앙시장,23,영성로,24,남부오거리,25,우성VIP 아파트,26,삼룡교,27,구성초등학교,28,청수고등학교,29,산운마을,30,중흥S클래스,31,청룡동행정복지센터,32,대전지방법원천안지원,33,한양수자인,34,청당초등학교입구,35,천안우리병원,36,청당벽산아파트,37,천안시종합사회복지관,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,일반버스,천안시종합사회복지관,성성자이아파트후문,06시 00분,22시 20분,"
",1,천안시종합사회복지관,2,청삼교차로,3,한양수자인,4,대전지방검찰청천안지청,5,청룡동행정복지센터,6,중흥S클래스,7,산운마을,8,청수고등학교,9,구성초등학교,10,구성동중앙신협,11,우성VIP 아파트,12,남산축협,13,천안중앙시장,14,온양나드리,15,천안역 동부광장,16,천안역,17,동남구보건소,18,천안제일고등학교,19,버들로,20,교보생명,21,중앙고등학교,22,신부경남아파트,23,고속터미널,24,신부청광아파트,25,동아태조아파트,26,역말오거리,27,이안아파트 코아루아파트,28,두정역푸르지오,29,두정역,30,두정대우1차아파트,31,두정대림아파트,32,두정중학교,33,"부성2동행정복지센터,두정경남아파트",34,성성초등학교,35,성성푸르지오1차아파트,36,성성3지구근린공원,37,성성푸르지오3차A,38,성성자이아파트후문,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,일반버스,방아다리공원,종합터미널,06시 20분,22시 00분,"
",1,방아다리공원,2,쌍용역,3,현대6차아파트,4,현대 향촌아파트,5,한라 동백2차아파트정문,6,용곡한라비발디후문,7,용곡한라비발디아파트,8,용곡동동일하이빌하이시티,9,우림필유아파트,10,용곡아이파크아파트,11,만수사,12,선영새마을금고,13,일봉동주민센터,14,농협 봉명동지점,15,순천향병원,16,봉명1교,17,동남구보건소,18,천안역,19,삼도상가,20,복자여자중고등학교,21,방죽안오거리,22,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,일반버스,종합터미널,방아다리공원,07시 00분,22시 00분,"
",1,종합터미널,2,방죽안오거리,3,복자여자중고등학교,4,삼도상가,5,천안역,6,동남구보건소,7,봉명1교,8,봉명동행정복지센터,9,순천향병원,10,농협 봉명동지점,11,일봉동행정복지센터,12,선영새마을금고,13,만수사,14,용곡아이파크아파트,15,우림필유아파트,16,용곡동동일하이빌하이시티,17,용곡한라비발디아파트,18,현대 향촌아파트정문,19,현대6차아파트,20,쌍용역,21,방아다리공원,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,일반버스,고속터미널,천안아산역,06시 10분,22시 40분,"
",1,고속터미널,2,가구웨딩특화거리,3,백석사거리,4,백석현대아파트,5,백석그린빌아파트,6,백석11단지,7,천안시청,8,천안시청시의회,9,시청앞사거리,10,불당신도시,11,호반센트로포레,12,호반센트로포레,13,불당이안아파트,14,불당리더힐스,15,지웰푸르지오정문,16,지웰푸르지오후문,17,LH천년나무7단지,18,불당지웰더샵,19,호반써밋플레이스,20,천안불당고,21,호반더퍼스트,22,마디손병원,23,호반3차센터시티,24,갤러리아백화점,25,불당시티프라디움3차,26,불당중흥2차프라디움,27,천안아산역,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,일반버스,천안아산역,종합터미널,06시 20분,23시 00분,"
",1,천안아산역,2,펜타포트,3,서당골,4,호반더퍼스트,5,천안불당고,6,불당지웰시티5블럭,7,불당지웰시티4블럭,8,LH천년나무7단지,9,파크푸르지오2단지,10,불당금호어울림,11,LH행복주택,12,불당리더힐스,13,불당이안아파트,14,호반센트로포레,15,린스트라우스,16,불당신도시,17,시청앞사거리,18,천안시청시의회,19,천안시청,20,백석11단지,21,백석그린빌아파트,22,백석현대아파트,23,백석사거리,24,가구웨딩특화거리,25,우방아이유셀아파트,26,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,일반버스,종합터미널,고속버스터미널,06시 00분,22시 40분,"
",1,종합터미널,2,방죽안오거리,3,복자여자중고등학교,4,삼도상가,5,천안역 동부광장,6,온양나드리,7,남산중앙시장,8,남산축협,9,남부오거리,10,일봉초등학교,11,다가동신성아파트,12,충무병원,13,쌍용동 이마트,14,이화여성병원,15,쌍용역예일병원계룡아파트,16,삼일원앙아파트,17,쌍용동일하이빌,18,특수교육원,19,쑥고개,20,신한아파트,21,LH7단지아파트,22,호서웨딩프라자,23,중앙하이츠3차아파트,24,북수3리,25,배방환승정류장,26,모산,27,오류동 아산세무서,28,장호빌딩,29,배방읍사무소,30,배방효성해링턴아파트,31,공수4리,32,신흥다세대앞,33,구령1리,34,신동,35,모종2통,36,이마트아산점,37,아산충무병원,38,동신초등학교앞,39,온양여중고,40,송악사거리,41,온양온천초교,42,온양온천역 유엘시티,43,아고오거리,44,한올고등학교,45,고속버스터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,일반버스,시외버스터미널(환승정류장),종합터미널,06시 00분,22시 30분,"
",1,시외버스터미널(환승정류장),2,한올고등학교,3,중앙시장앞,4,아고오거리,5,온양온천역,6,온양온천초교,7,송악사거리,8,온양여중고,9,동신초등학교,10,아산충무병원,11,이마트아산점,12,풍기3통,13,남동,14,구령1리,15,신흥다세대앞,16,공수4리,17,배방5차한성필하우스,18,배방읍사무소,19,장호빌딩,20,오류동 아산세무서,21,모산,22,배방환승정류장,23,북수5리,24,북수6리,25,중앙하이츠3차아파트,26,호서웨딩프라자,27,LH7단지아파트건너,28,신한아파트,29,신라아파트,30,쑥고개,31,쌍용동일하이빌,32,삼일원앙아파트,33,쌍용역해누리아이파크,34,쌍용고가교,35,쌍용동 이마트,36,충무병원,37,다가동신성아파트YWCA,38,일봉초등학교,39,남산축협,40,천안중앙시장,41,온양나드리,42,천안역 동부광장,43,삼도상가,44,복자여자중고등학교,45,방죽안오거리,46,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,일반버스,구성신성아파트,천성중학교,07시 30분,00시 00분,"
",1,구성신성아파트,2,구성초등학교,3,청수극동1차아파트,4,청수극동2차아파트,5,청수초등학교,6,청수공원,7,버들마을아파트,8,청수공원,9,경남아너스빌,10,주공4단지,11,남양유업,12,청수현대아파트,13,농협원성점,14,청과시장,15,버들육거리,16,천안제일고등학교,17,버들로,18,원동교,19,대전충남양계축협,20,동말,21,향교앞,22,천성중학교,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,일반버스,종합터미널,고속버스터미널,06시 10분,21시 50분,"
",1,종합터미널,2,봉정사거리,3,성정대우목화,4,천안세관,5,서부19길입구,6,신라스테이(인쇄창),7,성정동롯데마트,8,성정현대아파트,9,성정선경아파트,10,구상골사거리,11,성정동 전자랜드,12,봉명 청솔아파트,13,계광중학교,14,천안여상입구,15,쌍용패션거리,16,쌍용동 이마트,17,이화여성병원,18,쌍용역예일병원계룡아파트,19,삼일원앙아파트,20,쌍용동일하이빌,21,특수교육원,22,쑥고개,23,신한아파트,24,LH7단지아파트,25,호서웨딩프라자,26,중앙하이츠3차아파트,27,북수3리,28,배방환승정류장,29,모산,30,오류동 아산세무서,31,장호빌딩,32,배방읍사무소,33,배방효성해링턴아파트,34,공수4리,35,신흥다세대앞,36,구령1리,37,신동,38,모종2통,39,이마트아산점,40,아산충무병원,41,동신초등학교앞,42,온양여중고,43,송악사거리,44,온양온천초교,45,온양온천역 유엘시티,46,아고오거리,47,한올고등학교,48,고속버스터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,일반버스,시외버스터미널(환승정류장),종합터미널,06시 10분,22시 50분,"
",1,시외버스터미널(환승정류장),2,한올고등학교,3,중앙시장앞,4,아고오거리,5,온양온천역,6,온양온천초교,7,송악사거리,8,온양여중고,9,동신초등학교,10,아산충무병원,11,이마트아산점,12,풍기3통,13,남동,14,구령1리,15,신흥다세대앞,16,공수4리,17,배방5차한성필하우스,18,배방읍사무소,19,장호빌딩,20,오류동 아산세무서,21,모산,22,배방환승정류장,23,북수5리,24,북수6리,25,중앙하이츠3차아파트,26,호서웨딩프라자,27,LH7단지아파트건너,28,신한아파트,29,신라아파트,30,쑥고개,31,쌍용동일하이빌,32,삼일원앙아파트,33,쌍용역해누리아이파크,34,쌍용고가교,35,쌍용동 이마트,36,쌍용패션거리,37,천안여상입구,38,계광중학교,39,대우5차아파트,40,국민은행 성정점,41,구상골사거리,42,성정선경아파트,43,성정현대아파트,44,롯데마트,45,천안고용센터,46,서부19길입구,47,천안세관,48,대우목화아파트,49,봉정사거리,50,우방아이유셀아파트,51,종합터미널,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
